X,Y,Z,MgCa,Err
14205.000000,6278.000000,5490.000000,0.291074,NaN
14220.000000,6378.000000,5490.000000,0.412333,NaN
14235.000000,6479.000000,5490.000000,0.349251,NaN
14251.000000,6579.000000,5490.000000,0.353351,NaN
14266.000000,6679.000000,5490.000000,0.330946,NaN
14282.000000,6780.000000,5490.000000,0.350441,NaN
14297.000000,6880.000000,5490.000000,0.318814,NaN
14312.000000,6981.000000,5490.000000,0.322593,NaN
14328.000000,7081.000000,5490.000000,0.330691,NaN
14343.000000,7182.000000,5490.000000,0.333752,NaN
14359.000000,7282.000000,5490.000000,0.336464,NaN
14374.000000,7383.000000,5490.000000,0.346815,NaN
14390.000000,7483.000000,5490.000000,0.387568,NaN
14405.000000,7583.000000,5490.000000,0.393568,NaN
14420.000000,7684.000000,5490.000000,0.368233,NaN
14436.000000,7784.000000,5490.000000,0.299370,NaN
14451.000000,7885.000000,5490.000000,0.030624,NaN
14164.000000,6633.000000,5490.000000,0.253323,NaN
14181.000000,6735.000000,5490.000000,0.334093,NaN
14197.000000,6836.000000,5490.000000,0.334483,NaN
14213.000000,6938.000000,5490.000000,0.335292,NaN
14230.000000,7040.000000,5490.000000,0.299042,NaN
14246.000000,7142.000000,5490.000000,0.329898,NaN
14262.000000,7244.000000,5490.000000,0.335507,NaN
14278.000000,7346.000000,5490.000000,0.332516,NaN
14295.000000,7448.000000,5490.000000,0.351531,NaN
14311.000000,7550.000000,5490.000000,0.376264,NaN
14327.000000,7652.000000,5490.000000,0.390369,NaN
14343.000000,7754.000000,5490.000000,0.379580,NaN
14360.000000,7856.000000,5490.000000,0.206505,NaN
14376.000000,7958.000000,5490.000000,0.028378,NaN
14227.000000,7403.000000,5490.000000,0.336688,NaN
14240.000000,7507.000000,5490.000000,0.349875,NaN
14253.000000,7612.000000,5490.000000,0.364018,NaN
14266.000000,7716.000000,5490.000000,0.409054,NaN
14279.000000,7821.000000,5490.000000,0.375399,NaN
14292.000000,7925.000000,5490.000000,0.120633,NaN
14305.000000,8030.000000,5490.000000,0.029154,NaN
14108.000000,6685.000000,5490.000000,0.252520,NaN
14117.000000,6786.000000,5490.000000,0.303657,NaN
14125.000000,6886.000000,5490.000000,0.316768,NaN
14134.000000,6987.000000,5490.000000,0.336133,NaN
14142.000000,7087.000000,5490.000000,0.306187,NaN
14151.000000,7187.000000,5490.000000,0.308568,NaN
14159.000000,7288.000000,5490.000000,0.321518,NaN
14193.000000,7690.000000,5490.000000,0.372651,NaN
14202.000000,7790.000000,5490.000000,0.384915,NaN
14210.000000,7891.000000,5490.000000,0.362023,NaN
14219.000000,7991.000000,5490.000000,0.084465,NaN
14227.000000,8092.000000,5490.000000,0.030814,NaN
14083.000000,6514.000000,5490.000000,0.241311,NaN
14120.000000,7433.000000,5490.000000,0.342634,NaN
14125.000000,7535.000000,5490.000000,0.332888,NaN
14129.000000,7638.000000,5490.000000,0.345540,NaN
14133.000000,7740.000000,5490.000000,0.376314,NaN
14137.000000,7842.000000,5490.000000,0.393029,NaN
14141.000000,7944.000000,5490.000000,0.368823,NaN
14145.000000,8046.000000,5490.000000,0.093918,NaN
14150.000000,8148.000000,5490.000000,0.030627,NaN
14032.000000,6800.000000,5490.000000,0.291061,NaN
14035.000000,6900.000000,5490.000000,0.321783,NaN
14038.000000,7001.000000,5490.000000,0.338244,NaN
14040.000000,7102.000000,5490.000000,0.310739,NaN
14043.000000,7202.000000,5490.000000,0.337562,NaN
14045.000000,7303.000000,5490.000000,0.326052,NaN
14048.000000,7403.000000,5490.000000,0.320362,NaN
14051.000000,7504.000000,5490.000000,0.324348,NaN
14053.000000,7605.000000,5490.000000,0.328124,NaN
14056.000000,7705.000000,5490.000000,0.336070,NaN
14059.000000,7806.000000,5490.000000,0.349512,NaN
14061.000000,7906.000000,5490.000000,0.386854,NaN
14064.000000,8007.000000,5490.000000,0.379194,NaN
14066.000000,8107.000000,5490.000000,0.090352,NaN
14069.000000,8208.000000,5490.000000,0.035516,NaN
13981.000000,7630.000000,5490.000000,0.328400,NaN
13983.000000,7736.000000,5490.000000,0.348302,NaN
13984.000000,7841.000000,5490.000000,0.361288,NaN
13985.000000,7946.000000,5490.000000,0.394888,NaN
13986.000000,8051.000000,5490.000000,0.387620,NaN
13987.000000,8156.000000,5490.000000,0.110250,NaN
13988.000000,8262.000000,5490.000000,0.033819,NaN
13915.000000,6768.000000,5490.000000,0.280359,NaN
13915.000000,6872.000000,5490.000000,0.302173,NaN
13914.000000,6975.000000,5490.000000,0.331487,NaN
13914.000000,7079.000000,5490.000000,0.329400,NaN
13913.000000,7182.000000,5490.000000,0.326017,NaN
13913.000000,7286.000000,5490.000000,0.336462,NaN
13912.000000,7389.000000,5490.000000,0.310397,NaN
13912.000000,7493.000000,5490.000000,0.319447,NaN
13911.000000,7597.000000,5490.000000,0.322709,NaN
13911.000000,7700.000000,5490.000000,0.331756,NaN
13910.000000,7804.000000,5490.000000,0.344086,NaN
13910.000000,7907.000000,5490.000000,0.347507,NaN
13909.000000,8011.000000,5490.000000,0.394606,NaN
13909.000000,8114.000000,5490.000000,0.384068,NaN
13908.000000,8218.000000,5490.000000,0.072286,NaN
13908.000000,8322.000000,5490.000000,0.028921,NaN
13803.000000,6768.000000,5490.000000,0.232225,NaN
13805.000000,6869.000000,5490.000000,0.257779,NaN
13806.000000,6970.000000,5490.000000,0.301048,NaN
13807.000000,7071.000000,5490.000000,0.354452,NaN
13809.000000,7172.000000,5490.000000,0.331084,NaN
13810.000000,7273.000000,5490.000000,0.332279,NaN
13811.000000,7373.000000,5490.000000,0.305992,NaN
13812.000000,7474.000000,5490.000000,0.314966,NaN
13814.000000,7575.000000,5490.000000,0.303150,NaN
13815.000000,7676.000000,5490.000000,0.306576,NaN
13816.000000,7777.000000,5490.000000,0.332130,NaN
13818.000000,7878.000000,5490.000000,0.352652,NaN
13819.000000,7979.000000,5490.000000,0.345488,NaN
13820.000000,8080.000000,5490.000000,0.381091,NaN
13821.000000,8181.000000,5490.000000,0.378395,NaN
13823.000000,8282.000000,5490.000000,0.047040,NaN
13824.000000,8382.000000,5490.000000,0.030279,NaN
13692.000000,6768.000000,5490.000000,0.242952,NaN
13695.000000,6872.000000,5490.000000,0.284444,NaN
13698.000000,6977.000000,5490.000000,0.346770,NaN
13701.000000,7081.000000,5490.000000,0.292519,NaN
13704.000000,7185.000000,5490.000000,0.327822,NaN
13707.000000,7290.000000,5490.000000,0.329963,NaN
13710.000000,7394.000000,5490.000000,0.336834,NaN
13713.000000,7498.000000,5490.000000,0.324763,NaN
13716.000000,7603.000000,5490.000000,0.322154,NaN
13719.000000,7707.000000,5490.000000,0.288480,NaN
13722.000000,7811.000000,5490.000000,0.319968,NaN
13725.000000,7916.000000,5490.000000,0.338256,NaN
13728.000000,8020.000000,5490.000000,0.354999,NaN
13731.000000,8124.000000,5490.000000,0.359780,NaN
13734.000000,8229.000000,5490.000000,0.396645,NaN
13737.000000,8333.000000,5490.000000,0.050432,NaN
13740.000000,8437.000000,5490.000000,0.030017,NaN
13580.000000,6768.000000,5490.000000,0.249990,NaN
13585.000000,6870.000000,5490.000000,0.296642,NaN
13589.000000,6972.000000,5490.000000,0.302836,NaN
13594.000000,7073.000000,5490.000000,0.288086,NaN
13598.000000,7175.000000,5490.000000,0.366508,NaN
13603.000000,7277.000000,5490.000000,0.303822,NaN
13607.000000,7379.000000,5490.000000,0.313458,NaN
13612.000000,7480.000000,5490.000000,0.320683,NaN
13616.000000,7582.000000,5490.000000,0.321238,NaN
13621.000000,7684.000000,5490.000000,0.315033,NaN
13625.000000,7786.000000,5490.000000,0.312848,NaN
13630.000000,7887.000000,5490.000000,0.312997,NaN
13634.000000,7989.000000,5490.000000,0.343911,NaN
13639.000000,8091.000000,5490.000000,0.346161,NaN
13643.000000,8193.000000,5490.000000,0.360682,NaN
13648.000000,8294.000000,5490.000000,0.378419,NaN
13652.000000,8396.000000,5490.000000,0.041769,NaN
13657.000000,8498.000000,5490.000000,0.027225,NaN
13469.000000,6768.000000,5490.000000,0.199734,NaN
13475.000000,6873.000000,5490.000000,0.260388,NaN
13481.000000,6978.000000,5490.000000,0.296743,NaN
13487.000000,7083.000000,5490.000000,0.323122,NaN
13493.000000,7188.000000,5490.000000,0.329454,NaN
13499.000000,7293.000000,5490.000000,0.288955,NaN
13505.000000,7398.000000,5490.000000,0.306587,NaN
13512.000000,7503.000000,5490.000000,0.301443,NaN
13518.000000,7608.000000,5490.000000,0.316027,NaN
13524.000000,7713.000000,5490.000000,0.323751,NaN
13530.000000,7818.000000,5490.000000,0.314023,NaN
13536.000000,7923.000000,5490.000000,0.306453,NaN
13542.000000,8028.000000,5490.000000,0.339295,NaN
13548.000000,8133.000000,5490.000000,0.344296,NaN
13554.000000,8238.000000,5490.000000,0.352602,NaN
13561.000000,8343.000000,5490.000000,0.393493,NaN
13567.000000,8448.000000,5490.000000,0.040088,NaN
13573.000000,8553.000000,5490.000000,0.029067,NaN
13357.000000,6768.000000,5490.000000,0.199768,NaN
13364.000000,6871.000000,5490.000000,0.177531,NaN
13371.000000,6973.000000,5490.000000,0.218460,NaN
13378.000000,7076.000000,5490.000000,0.279787,NaN
13386.000000,7179.000000,5490.000000,0.317640,NaN
13393.000000,7281.000000,5490.000000,0.338093,NaN
13400.000000,7384.000000,5490.000000,0.314799,NaN
13407.000000,7487.000000,5490.000000,0.353889,NaN
13414.000000,7589.000000,5490.000000,0.304000,NaN
13421.000000,7692.000000,5490.000000,0.316115,NaN
13428.000000,7795.000000,5490.000000,0.308331,NaN
13435.000000,7897.000000,5490.000000,0.304700,NaN
13442.000000,8000.000000,5490.000000,0.307451,NaN
13450.000000,8102.000000,5490.000000,0.332113,NaN
13457.000000,8205.000000,5490.000000,0.357314,NaN
13464.000000,8308.000000,5490.000000,0.345250,NaN
13471.000000,8410.000000,5490.000000,0.387858,NaN
13478.000000,8513.000000,5490.000000,0.034512,NaN
13485.000000,8616.000000,5490.000000,0.031174,NaN
13261.000000,6810.000000,5490.000000,0.185318,NaN
13269.000000,6913.000000,5490.000000,0.185537,NaN
13277.000000,7017.000000,5490.000000,0.252896,NaN
13284.000000,7120.000000,5490.000000,0.258624,NaN
13292.000000,7224.000000,5490.000000,0.284270,NaN
13299.000000,7328.000000,5490.000000,0.298775,NaN
13307.000000,7431.000000,5490.000000,0.305873,NaN
13315.000000,7535.000000,5490.000000,0.294799,NaN
13322.000000,7639.000000,5490.000000,0.301765,NaN
13330.000000,7742.000000,5490.000000,0.317996,NaN
13337.000000,7846.000000,5490.000000,0.307621,NaN
13345.000000,7950.000000,5490.000000,0.317777,NaN
13353.000000,8053.000000,5490.000000,0.305410,NaN
13360.000000,8157.000000,5490.000000,0.314789,NaN
13368.000000,8261.000000,5490.000000,0.349602,NaN
13375.000000,8364.000000,5490.000000,0.357908,NaN
13383.000000,8468.000000,5490.000000,0.386168,NaN
13391.000000,8571.000000,5490.000000,0.034303,NaN
13398.000000,8675.000000,5490.000000,0.026838,NaN
13174.000000,6956.000000,5490.000000,0.190683,NaN
13182.000000,7060.000000,5490.000000,0.231519,NaN
13190.000000,7165.000000,5490.000000,0.286897,NaN
13198.000000,7270.000000,5490.000000,0.275872,NaN
13206.000000,7374.000000,5490.000000,0.290088,NaN
13214.000000,7479.000000,5490.000000,0.300157,NaN
13222.000000,7583.000000,5490.000000,0.296686,NaN
13230.000000,7688.000000,5490.000000,0.292634,NaN
13238.000000,7793.000000,5490.000000,0.294764,NaN
13246.000000,7897.000000,5490.000000,0.309328,NaN
13255.000000,8002.000000,5490.000000,0.301655,NaN
13263.000000,8107.000000,5490.000000,0.313434,NaN
13271.000000,8211.000000,5490.000000,0.316569,NaN
13279.000000,8316.000000,5490.000000,0.339354,NaN
13287.000000,8421.000000,5490.000000,0.350767,NaN
13295.000000,8525.000000,5490.000000,0.319796,NaN
13303.000000,8630.000000,5490.000000,0.037782,NaN
13311.000000,8734.000000,5490.000000,0.028368,NaN
13078.000000,6993.000000,5490.000000,0.272545,NaN
13086.000000,7093.000000,5490.000000,0.291503,NaN
13094.000000,7194.000000,5490.000000,0.275039,NaN
13103.000000,7294.000000,5490.000000,0.271035,NaN
13111.000000,7394.000000,5490.000000,0.289870,NaN
13119.000000,7495.000000,5490.000000,0.275789,NaN
13127.000000,7595.000000,5490.000000,0.302344,NaN
13135.000000,7695.000000,5490.000000,0.296745,NaN
13143.000000,7796.000000,5490.000000,0.287273,NaN
13151.000000,7896.000000,5490.000000,0.301977,NaN
13159.000000,7996.000000,5490.000000,0.311061,NaN
13168.000000,8097.000000,5490.000000,0.315240,NaN
13176.000000,8197.000000,5490.000000,0.315025,NaN
13184.000000,8297.000000,5490.000000,0.320931,NaN
13192.000000,8398.000000,5490.000000,0.345555,NaN
13200.000000,8498.000000,5490.000000,0.362036,NaN
13208.000000,8598.000000,5490.000000,0.196822,NaN
13216.000000,8699.000000,5490.000000,0.036906,NaN
13224.000000,8799.000000,5490.000000,0.027492,NaN
12983.000000,7035.000000,5490.000000,0.260462,NaN
12992.000000,7137.000000,5490.000000,0.272383,NaN
13000.000000,7238.000000,5490.000000,0.257656,NaN
13009.000000,7339.000000,5490.000000,0.311205,NaN
13017.000000,7440.000000,5490.000000,0.282608,NaN
13026.000000,7542.000000,5490.000000,0.276284,NaN
13034.000000,7643.000000,5490.000000,0.271702,NaN
13043.000000,7744.000000,5490.000000,0.284672,NaN
13052.000000,7846.000000,5490.000000,0.311071,NaN
13060.000000,7947.000000,5490.000000,0.286758,NaN
13069.000000,8048.000000,5490.000000,0.306081,NaN
13077.000000,8150.000000,5490.000000,0.319682,NaN
13086.000000,8251.000000,5490.000000,0.325504,NaN
13094.000000,8352.000000,5490.000000,0.298838,NaN
13103.000000,8453.000000,5490.000000,0.349098,NaN
13112.000000,8555.000000,5490.000000,0.359297,NaN
13120.000000,8656.000000,5490.000000,0.096929,NaN
13129.000000,8757.000000,5490.000000,0.031860,NaN
13137.000000,8859.000000,5490.000000,0.027944,NaN
12879.000000,6975.000000,5490.000000,0.230749,NaN
12888.000000,7078.000000,5490.000000,0.288250,NaN
12897.000000,7180.000000,5490.000000,0.292876,NaN
12906.000000,7282.000000,5490.000000,0.298191,NaN
12915.000000,7384.000000,5490.000000,0.261949,NaN
12924.000000,7487.000000,5490.000000,0.298946,NaN
12933.000000,7589.000000,5490.000000,0.290320,NaN
12942.000000,7691.000000,5490.000000,0.280105,NaN
12951.000000,7793.000000,5490.000000,0.278572,NaN
12960.000000,7896.000000,5490.000000,0.307602,NaN
12969.000000,7998.000000,5490.000000,0.291437,NaN
12978.000000,8100.000000,5490.000000,0.312807,NaN
12987.000000,8202.000000,5490.000000,0.307040,NaN
12996.000000,8305.000000,5490.000000,0.325253,NaN
13005.000000,8407.000000,5490.000000,0.326725,NaN
13014.000000,8509.000000,5490.000000,0.346799,NaN
13023.000000,8611.000000,5490.000000,0.375106,NaN
13032.000000,8714.000000,5490.000000,0.068111,NaN
13041.000000,8816.000000,5490.000000,0.032426,NaN
13050.000000,8918.000000,5490.000000,0.020339,NaN
12783.000000,7017.000000,5490.000000,0.313884,NaN
12793.000000,7120.000000,5490.000000,0.228092,NaN
12802.000000,7223.000000,5490.000000,0.263258,NaN
12812.000000,7327.000000,5490.000000,0.293000,NaN
12821.000000,7430.000000,5490.000000,0.294428,NaN
12831.000000,7533.000000,5490.000000,0.248979,NaN
12840.000000,7636.000000,5490.000000,0.279825,NaN
12850.000000,7739.000000,5490.000000,0.274530,NaN
12859.000000,7842.000000,5490.000000,0.265003,NaN
12868.000000,7946.000000,5490.000000,0.280595,NaN
12878.000000,8049.000000,5490.000000,0.313925,NaN
12887.000000,8152.000000,5490.000000,0.295287,NaN
12897.000000,8255.000000,5490.000000,0.307670,NaN
12906.000000,8358.000000,5490.000000,0.321754,NaN
12916.000000,8462.000000,5490.000000,0.311971,NaN
12925.000000,8565.000000,5490.000000,0.337632,NaN
12935.000000,8668.000000,5490.000000,0.381564,NaN
12944.000000,8771.000000,5490.000000,0.058957,NaN
12954.000000,8874.000000,5490.000000,0.032994,NaN
12963.000000,8977.000000,5490.000000,0.029042,NaN
12698.000000,7163.000000,5490.000000,0.249319,NaN
12707.000000,7267.000000,5490.000000,0.274753,NaN
12717.000000,7371.000000,5490.000000,0.272524,NaN
12727.000000,7475.000000,5490.000000,0.282911,NaN
12737.000000,7579.000000,5490.000000,0.298141,NaN
12747.000000,7683.000000,5490.000000,0.252914,NaN
12757.000000,7787.000000,5490.000000,0.277921,NaN
12767.000000,7892.000000,5490.000000,0.275597,NaN
12777.000000,7996.000000,5490.000000,0.272687,NaN
12787.000000,8100.000000,5490.000000,0.289353,NaN
12797.000000,8204.000000,5490.000000,0.292667,NaN
12807.000000,8308.000000,5490.000000,0.313033,NaN
12817.000000,8412.000000,5490.000000,0.319566,NaN
12826.000000,8516.000000,5490.000000,0.318118,NaN
12836.000000,8620.000000,5490.000000,0.358113,NaN
12846.000000,8724.000000,5490.000000,0.397314,NaN
12856.000000,8829.000000,5490.000000,0.053705,NaN
12866.000000,8933.000000,5490.000000,0.031966,NaN
12876.000000,9037.000000,5490.000000,0.027867,NaN
12602.000000,7200.000000,5490.000000,0.281917,NaN
12612.000000,7300.000000,5490.000000,0.290450,NaN
12621.000000,7400.000000,5490.000000,0.278822,NaN
12631.000000,7499.000000,5490.000000,0.266969,NaN
12641.000000,7599.000000,5490.000000,0.268716,NaN
12651.000000,7699.000000,5490.000000,0.278914,NaN
12661.000000,7799.000000,5490.000000,0.245961,NaN
12670.000000,7899.000000,5490.000000,0.253774,NaN
12680.000000,7999.000000,5490.000000,0.226016,NaN
12690.000000,8098.000000,5490.000000,0.261305,NaN
12700.000000,8198.000000,5490.000000,0.288093,NaN
12709.000000,8298.000000,5490.000000,0.296478,NaN
12719.000000,8398.000000,5490.000000,0.309759,NaN
12729.000000,8498.000000,5490.000000,0.329122,NaN
12739.000000,8598.000000,5490.000000,0.327661,NaN
12749.000000,8697.000000,5490.000000,0.350876,NaN
12758.000000,8797.000000,5490.000000,0.337607,NaN
12768.000000,8897.000000,5490.000000,0.042328,NaN
12778.000000,8997.000000,5490.000000,0.029392,NaN
12788.000000,9097.000000,5490.000000,0.023819,NaN
12502.000000,7250.000000,5490.000000,0.312208,NaN
12513.000000,7350.000000,5490.000000,0.279837,NaN
12523.000000,7450.000000,5490.000000,0.283256,NaN
12533.000000,7550.000000,5490.000000,0.266280,NaN
12544.000000,7651.000000,5490.000000,0.263801,NaN
12554.000000,7751.000000,5490.000000,0.267076,NaN
12564.000000,7851.000000,5490.000000,0.276638,NaN
12575.000000,7951.000000,5490.000000,0.250752,NaN
12585.000000,8051.000000,5490.000000,0.251381,NaN
12595.000000,8151.000000,5490.000000,0.258386,NaN
12606.000000,8251.000000,5490.000000,0.284531,NaN
12616.000000,8351.000000,5490.000000,0.290684,NaN
12626.000000,8451.000000,5490.000000,0.321273,NaN
12637.000000,8552.000000,5490.000000,0.313008,NaN
12647.000000,8652.000000,5490.000000,0.338603,NaN
12657.000000,8752.000000,5490.000000,0.346380,NaN
12668.000000,8852.000000,5490.000000,0.158554,NaN
12678.000000,8952.000000,5490.000000,0.036960,NaN
12688.000000,9052.000000,5490.000000,0.038200,NaN
12699.000000,9152.000000,5490.000000,0.024301,NaN
12392.000000,7200.000000,5490.000000,0.217737,NaN
12403.000000,7300.000000,5490.000000,0.233853,NaN
12414.000000,7401.000000,5490.000000,0.281168,NaN
12425.000000,7501.000000,5490.000000,0.270714,NaN
12436.000000,7602.000000,5490.000000,0.259343,NaN
12446.000000,7702.000000,5490.000000,0.271607,NaN
